time_s,voltage_V,adc_value
5.89650000,-2.454006,0
5.89655000,-118.800665,0
5.89660000,142.965569,18
5.89665000,-39.856136,0
5.89670000,123.593641,15
5.89675000,-7.517277,0
5.89680000,-67.411709,0
5.89685000,69.884184,9
5.89690000,167.789429,21
5.89695000,-35.188272,0
5.89700000,-2.677057,0
5.89705000,44.426542,6
5.89710000,57.894481,7
5.89715000,-127.573795,0
5.89720000,110.241902,14
5.89725000,152.405267,19
5.89730000,103.723655,13
5.89735000,-46.163409,0
5.89740000,1.834492,0
5.89745000,176.514639,22
5.89750000,-40.060814,0
5.89755000,19.854188,2
5.89760000,87.685897,11
5.89765000,-34.052272,0
5.89770000,195.460799,24
5.89775000,146.565551,18
5.89780000,118.103860,15
5.89785000,13.262404,2
5.89790000,45.903123,6
5.89795000,-221.345066,0
5.89800000,137.906319,17
5.89805000,-56.397916,0
5.89810000,-46.079869,0
5.89815000,54.641906,7
5.89820000,32.630618,4
5.89825000,-70.563272,0
5.89830000,38.334922,5
5.89835000,-6.258804,0
5.89840000,74.578470,9
5.89845000,-64.776691,0
5.89850000,-57.111803,0
5.89855000,43.371609,5
5.89860000,-29.275367,0
5.89865000,-107.963470,0
5.89870000,-116.874988,0
5.89875000,-0.442415,0
5.89880000,27.399483,3
5.89885000,74.138767,9
5.89890000,71.633181,9
5.89895000,-51.946776,0
5.89900000,224.395380,28
5.89905000,-75.318752,0
5.89910000,-63.468110,0
5.89915000,-38.687712,0
5.89920000,-49.122934,0
5.89925000,-30.130980,0
5.89930000,-8.916910,0
5.89935000,105.721257,13
5.89940000,132.603274,16
5.89945000,-73.719355,0
5.89950000,59.159184,7
5.89955000,103.631141,13
5.89960000,-215.463799,0
5.89965000,-93.873270,0
5.89970000,103.849572,13
5.89975000,-158.983690,0
5.89980000,-38.111845,0
5.89985000,2.639777,0
5.89990000,28.045658,3
5.89995000,54.497552,7
5.90000000,-26.167372,0
5.90005000,-60.825353,0
5.90010000,-37.576044,0
5.90015000,7.357019,1
5.90020000,-31.447800,0
5.90025000,-67.864297,0
5.90030000,29.687267,4
5.90035000,59.905545,7
5.90040000,-29.757874,0
5.90045000,2.947840,0
5.90050000,-167.202456,0
5.90055000,111.120135,14
5.90060000,-36.894149,0
5.90065000,-46.588483,0
5.90070000,-51.255148,0
5.90075000,138.062382,17
5.90080000,78.909442,10
5.90085000,-8.426859,0
5.90090000,-8.070463,0
5.90095000,-102.677080,0
5.90100000,-22.742839,0
5.90105000,-73.838973,0
5.90110000,-38.103293,0
5.90115000,30.155544,4
5.90120000,-103.401327,0
5.90125000,-161.322603,0
5.90130000,-62.420515,0
5.90135000,158.149238,20
5.90140000,61.429533,8
5.90145000,2.998302,0
5.90150000,-97.010920,0
5.90155000,83.653304,10
5.90160000,94.340713,12
5.90165000,-69.623584,0
5.90170000,81.690391,10
5.90175000,85.277891,11
5.90180000,-110.715872,0
5.90185000,-38.869327,0
5.90190000,129.579251,16
5.90195000,50.661136,6
5.90200000,-164.339723,0
5.90205000,-33.103729,0
5.90210000,-40.946233,0
5.90215000,22.259350,3
5.90220000,-119.380212,0
5.90225000,-108.711149,0
5.90230000,-91.549140,0
5.90235000,145.887077,18
5.90240000,-66.551938,0
5.90245000,-144.962340,0
5.90250000,51.982350,6
5.90255000,-286.249822,0
5.90260000,73.913323,9
5.90265000,105.001407,13
5.90270000,-102.956731,0
5.90275000,66.018398,8
5.90280000,41.686944,5
5.90285000,163.775782,20
5.90290000,2.137236,0
5.90295000,-178.050521,0
5.90300000,95.886736,12
5.90305000,4.311001,1
5.90310000,-34.729259,0
5.90315000,31.063827,4
5.90320000,116.841000,14
5.90325000,20.636286,3
5.90330000,43.336194,5
5.90335000,-25.406845,0
5.90340000,-26.419313,0
5.90345000,26.074457,3
5.90350000,52.727049,7
5.90355000,10.652051,1
5.90360000,49.777216,6
5.90365000,74.354951,9
5.90370000,60.312730,7
5.90375000,-34.786723,0
5.90380000,76.286573,9
5.90385000,-27.131902,0
5.90390000,46.892616,6
5.90395000,-42.155591,0
5.90400000,-15.352980,0
5.90405000,166.495660,21
5.90410000,-103.991183,0
5.90415000,-180.697312,0
5.90420000,106.316475,13
5.90425000,51.728416,6
5.90430000,-170.164694,0
5.90435000,4.712510,1
5.90440000,-73.760152,0
5.90445000,113.037294,14
5.90450000,-2.934900,0
5.90455000,26.686665,3
5.90460000,62.028875,8
5.90465000,68.955527,9
5.90470000,-112.426707,0
5.90475000,-63.376126,0
5.90480000,-210.035653,0
5.90485000,-54.765147,0
5.90490000,-2.464381,0
5.90495000,142.549625,18
5.90500000,173.209774,21
5.90505000,-210.946302,0
5.90510000,-56.920044,0
5.90515000,-121.155864,0
5.90520000,-47.993523,0
5.90525000,129.839015,16
5.90530000,19.360933,2
5.90535000,-223.445987,0
5.90540000,29.676907,4
5.90545000,110.953988,14
5.90550000,-117.633621,0
5.90555000,-39.597352,0
5.90560000,-16.927934,0
5.90565000,109.964856,14
5.90570000,55.595722,7
5.90575000,19.107926,2
5.90580000,74.800694,9
5.90585000,-127.616224,0
5.90590000,-87.845080,0
5.90595000,-15.632623,0
5.90600000,-49.853717,0
5.90605000,71.304816,9
5.90610000,-69.621789,0
5.90615000,-24.422897,0
5.90620000,152.551105,19
5.90625000,-98.467780,0
5.90630000,75.956762,9
5.90635000,127.449635,16
5.90640000,140.254776,17
5.90645000,-51.750350,0
5.90650000,118.082227,15
5.90655000,80.371634,10
5.90660000,114.127274,14
5.90665000,-130.114865,0
5.90670000,25.295059,3
5.90675000,18.525396,2
5.90680000,214.410816,27
5.90685000,59.220356,7
5.90690000,-16.999497,0
5.90695000,27.911052,3
5.90700000,-4.086086,0
5.90705000,-170.523221,0
5.90710000,-68.954649,0
5.90715000,106.063175,13
5.90720000,-171.726708,0
5.90725000,-112.999220,0
5.90730000,7.740759,1
5.90735000,52.820207,7
5.90740000,-18.054690,0
5.90745000,43.911767,5
5.90750000,-76.181350,0
5.90755000,25.553488,3
5.90760000,104.438033,13
5.90765000,-64.526749,0
5.90770000,45.662396,6
5.90775000,-97.505788,0
5.90780000,3.530207,0
5.90785000,-40.371837,0
5.90790000,59.497087,7
5.90795000,136.699543,17
5.90800000,-40.474414,0
5.90805000,35.431597,4
5.90810000,-105.864338,0
5.90815000,136.204467,17
5.90820000,71.790401,9
5.90825000,-18.826834,0
5.90830000,36.713359,5
5.90835000,215.671321,27
5.90840000,-60.138281,0
5.90845000,108.168399,13
5.90850000,-82.922649,0
5.90855000,-117.280243,0
5.90860000,241.563193,30
5.90865000,-79.877796,0
5.90870000,-109.618012,0
5.90875000,76.808229,10
5.90880000,47.118334,6
5.90885000,81.578733,10
5.90890000,-28.144297,0
5.90895000,117.784704,15
5.90900000,17.462517,2
5.90905000,43.361599,5
5.90910000,69.248948,9
5.90915000,-5.587736,0
5.90920000,-8.028549,0
5.90925000,-24.533490,0
5.90930000,98.711433,12
5.90935000,3.828486,0
5.90940000,82.856913,10
5.90945000,129.367511,16
5.90950000,66.700935,8
5.90955000,22.464239,3
5.90960000,108.230750,13
5.90965000,71.275747,9
5.90970000,-425.191669,0
5.90975000,-113.332112,0
5.90980000,-79.832571,0
5.90985000,166.199287,21
5.90990000,21.049747,3
5.90995000,-130.708592,0
5.91000000,-168.087737,0
5.91005000,135.366118,17
5.91010000,39.400603,5
5.91015000,31.449137,4
5.91020000,167.437993,21
5.91025000,-26.036024,0
5.91030000,224.667792,28
5.91035000,-147.558591,0
5.91040000,-40.246821,0
5.91045000,99.042610,12
5.91050000,-141.308250,0
5.91055000,-83.347895,0
5.91060000,-36.042894,0
5.91065000,33.642009,4
5.91070000,145.465322,18
5.91075000,-133.879399,0
5.91080000,32.951840,4
5.91085000,61.326925,8
5.91090000,52.069915,6
5.91095000,-142.171589,0
5.91100000,114.387090,14
5.91105000,2.712677,0
5.91110000,-81.958864,0
5.91115000,-9.011480,0
5.91120000,113.269307,14
5.91125000,75.343200,9
5.91130000,-119.294807,0
5.91135000,69.488901,9
5.91140000,-48.874836,0
5.91145000,-7.459147,0
5.91150000,-111.631407,0
5.91155000,99.865294,12
5.91160000,7.065161,1
5.91165000,7.229568,1
5.91170000,-116.395727,0
5.91175000,86.179302,11
5.91180000,-112.354060,0
5.91185000,144.167520,18
5.91190000,35.039930,4
5.91195000,63.086886,8
5.91200000,60.133613,7
5.91205000,-47.448967,0
5.91210000,-59.413939,0
5.91215000,-5.829807,0
5.91220000,100.238765,12
5.91225000,-68.867343,0
5.91230000,109.846782,14
5.91235000,-79.632705,0
5.91240000,131.386318,16
5.91245000,16.596047,2
5.91250000,-21.391524,0
5.91255000,42.889392,5
5.91260000,71.246776,9
5.91265000,185.060773,23
5.91270000,-37.351453,0
5.91275000,-138.188955,0
5.91280000,-61.821388,0
5.91285000,33.877057,4
5.91290000,-11.648495,0
5.91295000,20.135546,2
5.91300000,-103.826778,0
5.91305000,24.190288,3
5.91310000,11.178784,1
5.91315000,-90.173652,0
5.91320000,-194.112165,0
5.91325000,-34.155602,0
5.91330000,142.096874,18
5.91335000,63.981635,8
5.91340000,-48.659265,0
5.91345000,-46.268301,0
5.91350000,-9.691946,0
5.91355000,86.970965,11
5.91360000,-103.578584,0
5.91365000,75.199090,9
5.91370000,114.111189,14
5.91375000,-22.430876,0
5.91380000,100.608883,12
5.91385000,-109.843575,0
5.91390000,70.121086,9
5.91395000,95.025270,12
5.91400000,-51.753370,0
5.91405000,29.686027,4
5.91410000,64.734214,8
5.91415000,-78.615399,0
5.91420000,6.082045,1
5.91425000,-48.601668,0
5.91430000,-4.526042,0
5.91435000,-96.921841,0
5.91440000,-139.855862,0
5.91445000,25.110502,3
5.91450000,-107.883664,0
5.91455000,78.714025,10
5.91460000,94.104633,12
5.91465000,-37.936113,0
5.91470000,-191.327079,0
5.91475000,-111.788788,0
5.91480000,48.507681,6
5.91485000,0.822761,0
5.91490000,27.576963,3
5.91495000,-211.969090,0
5.91500000,-45.244439,0
5.91505000,-162.397762,0
5.91510000,112.342290,14
5.91515000,164.132909,20
5.91520000,-28.063407,0
5.91525000,-22.075255,0
5.91530000,5.026478,1
5.91535000,46.268192,6
5.91540000,0.623183,0
5.91545000,-51.108937,0
5.91550000,-92.852465,0
5.91555000,-54.766925,0
5.91560000,70.198475,9
5.91565000,-177.776010,0
5.91570000,-98.024587,0
5.91575000,-7.329848,0
5.91580000,-85.796169,0
5.91585000,-117.742040,0
5.91590000,184.629823,23
5.91595000,-54.479845,0
5.91600000,89.245584,11
5.91605000,-20.466015,0
5.91610000,-63.233109,0
5.91615000,-109.740485,0
5.91620000,48.113371,6
5.91625000,-51.008342,0
5.91630000,4.163439,1
5.91635000,-94.648211,0
5.91640000,-7.047192,0
5.91645000,160.410752,20
5.91650000,-166.806649,0
5.91655000,-48.981286,0
5.91660000,29.595524,4
5.91665000,-93.669415,0
5.91670000,116.328732,14
5.91675000,-9.790132,0
5.91680000,-144.200147,0
5.91685000,-59.555077,0
5.91690000,35.733615,4
5.91695000,-221.105378,0
5.91700000,58.618878,7
5.91705000,72.507500,9
5.91710000,52.864489,7
5.91715000,95.692568,12
5.91720000,113.550078,14
5.91725000,-142.707921,0
5.91730000,15.170000,2
5.91735000,54.482316,7
5.91740000,90.121328,11
5.91745000,-40.394661,0
5.91750000,-6.636891,0
5.91755000,-144.927138,0
5.91760000,-13.945669,0
5.91765000,6.101326,1
5.91770000,90.923652,11
5.91775000,36.114736,4
5.91780000,79.926108,10
5.91785000,-17.223287,0
5.91790000,95.498552,12
5.91795000,-8.202975,0
5.91800000,35.073578,4
5.91805000,12.379324,2
5.91810000,-14.057236,0
5.91815000,-73.215224,0
5.91820000,72.402166,9
5.91825000,118.670046,15
5.91830000,-41.719488,0
5.91835000,-38.425633,0
5.91840000,-132.457419,0
5.91845000,35.618546,4
5.91850000,15.438447,2
5.91855000,-67.203935,0
5.91860000,147.515790,18
5.91865000,-1.515367,0
5.91870000,-110.568273,0
5.91875000,-124.422350,0
5.91880000,-194.361645,0
5.91885000,-91.019719,0
5.91890000,-17.256805,0
5.91895000,-90.290547,0
5.91900000,224.979661,28
5.91905000,39.800885,5
5.91910000,-27.758744,0
5.91915000,-7.389055,0
5.91920000,19.042091,2
5.91925000,125.324345,16
5.91930000,63.900552,8
5.91935000,-87.090990,0
5.91940000,-72.057089,0
5.91945000,-140.421138,0
5.91950000,223.571690,28
5.91955000,-50.252931,0
5.91960000,-99.022642,0
5.91965000,228.588755,28
5.91970000,32.603738,4
5.91975000,2.650774,0
5.91980000,109.886541,14
5.91985000,51.039059,6
5.91990000,77.685282,10
5.91995000,59.860190,7
5.92000000,378.537676,47
5.92005000,-65.620990,0
5.92010000,233.914363,29
5.92015000,-245.996567,0
5.92020000,-136.545003,0
5.92025000,64.121503,8
5.92030000,-76.283311,0
5.92035000,86.701919,11
5.92040000,85.337435,11
5.92045000,5.441328,1
5.92050000,36.288850,5
5.92055000,-145.053471,0
5.92060000,97.064136,12
5.92065000,-142.450300,0
5.92070000,0.118206,0
5.92075000,-4.737397,0
5.92080000,-80.943242,0
5.92085000,-31.641615,0
5.92090000,-107.516274,0
5.92095000,42.613339,5
5.92100000,-123.250130,0
5.92105000,-22.786869,0
5.92110000,-46.921799,0
5.92115000,20.527226,3
5.92120000,-63.161620,0
5.92125000,-17.096383,0
5.92130000,-127.483526,0
5.92135000,149.271118,19
5.92140000,110.639211,14
5.92145000,-39.659749,0
5.92150000,-274.458479,0
5.92155000,87.311124,11
5.92160000,-50.824200,0
5.92165000,-25.715266,0
5.92170000,-102.353722,0
5.92175000,-26.984636,0
5.92180000,54.738822,7
5.92185000,-68.908823,0
5.92190000,-269.961670,0
5.92195000,148.543843,18
5.92200000,36.070166,4
5.92205000,-92.744117,0
5.92210000,-194.964253,0
5.92215000,-114.538564,0
5.92220000,-61.743912,0
5.92225000,9.704564,1
5.92230000,-22.787996,0
5.92235000,-53.027824,0
5.92240000,217.074721,27
5.92245000,-6.467910,0
5.92250000,8.736048,1
5.92255000,-99.271302,0
5.92260000,-18.415415,0
5.92265000,-89.395860,0
5.92270000,-35.446089,0
5.92275000,180.233271,22
5.92280000,48.145533,6
5.92285000,92.076003,11
5.92290000,-104.665385,0
5.92295000,-110.533865,0
5.92300000,-21.705861,0
5.92305000,-0.686115,0
5.92310000,51.364847,6
5.92315000,8.966848,1
5.92320000,-16.394266,0
5.92325000,4.177090,1
5.92330000,-58.430461,0
5.92335000,4.894705,1
5.92340000,20.230275,3
5.92345000,-60.062600,0
5.92350000,-228.310619,0
5.92355000,23.467410,3
5.92360000,-37.796235,0
5.92365000,-7.398739,0
5.92370000,-71.134961,0
5.92375000,-68.671675,0
5.92380000,-60.105820,0
5.92385000,66.373090,8
5.92390000,-7.023879,0
5.92395000,90.104901,11
5.92400000,14.178880,2
5.92405000,176.231900,22
5.92410000,-76.923776,0
5.92415000,-12.106687,0
5.92420000,87.170949,11
5.92425000,16.604519,2
5.92430000,11.572646,1
5.92435000,-185.403324,0
5.92440000,-30.127089,0
5.92445000,14.887150,2
5.92450000,51.237847,6
5.92455000,64.520785,8
5.92460000,38.521252,5
5.92465000,-10.716385,0
5.92470000,-62.057756,0
5.92475000,-75.173837,0
5.92480000,-133.341174,0
5.92485000,27.266194,3
5.92490000,-44.382312,0
5.92495000,-28.830051,0
5.92500000,-88.205951,0
5.92505000,129.146162,16
5.92510000,20.590992,3
5.92515000,-13.153423,0
5.92520000,-198.306551,0
5.92525000,-50.011735,0
5.92530000,0.693301,0
5.92535000,-11.673249,0
5.92540000,-152.323556,0
5.92545000,130.046811,16
5.92550000,7.470499,1
5.92555000,-58.872331,0
5.92560000,-212.436179,0
5.92565000,51.646144,6
5.92570000,17.663306,2
5.92575000,-172.050283,0
5.92580000,-17.925631,0
5.92585000,-11.854929,0
5.92590000,34.280096,4
5.92595000,175.293980,22
5.92600000,55.358174,7
5.92605000,-58.715987,0
5.92610000,-61.240129,0
5.92615000,94.913247,12
5.92620000,-31.629532,0
5.92625000,16.318509,2
5.92630000,192.719540,24
5.92635000,-57.536286,0
5.92640000,21.469934,3
5.92645000,-84.588276,0
5.92650000,-27.502311,0
5.92655000,-90.899178,0
5.92660000,-166.433375,0
5.92665000,32.902038,4
5.92670000,72.304918,9
5.92675000,135.967772,17
5.92680000,-5.656827,0
5.92685000,54.963549,7
5.92690000,-172.381441,0
5.92695000,-175.388133,0
5.92700000,-7.259983,0
5.92705000,-101.446285,0
5.92710000,-47.268666,0
5.92715000,76.584535,10
5.92720000,64.097889,8
5.92725000,-177.241394,0
5.92730000,-48.250859,0
5.92735000,40.096434,5
5.92740000,100.269071,12
5.92745000,99.628004,12
5.92750000,42.647358,5
5.92755000,-14.857234,0
5.92760000,-91.397399,0
5.92765000,43.078745,5
5.92770000,-16.799538,0
5.92775000,95.612543,12
5.92780000,96.420469,12
5.92785000,33.708225,4
5.92790000,-48.700686,0
5.92795000,75.021730,9
5.92800000,104.004547,13
5.92805000,37.719083,5
5.92810000,51.234443,6
5.92815000,-54.069673,0
5.92820000,44.495835,6
5.92825000,-109.279240,0
5.92830000,-66.634462,0
5.92835000,91.732457,11
5.92840000,-41.184349,0
5.92845000,-191.870645,0
5.92850000,-141.714474,0
5.92855000,158.182170,20
5.92860000,-170.816635,0
5.92865000,-117.221672,0
5.92870000,-84.415422,0
5.92875000,22.700838,3
5.92880000,-88.317031,0
5.92885000,210.219202,26
5.92890000,-16.132067,0
5.92895000,-16.765813,0
5.92900000,-36.990377,0
5.92905000,-7.457929,0
5.92910000,-121.865441,0
5.92915000,104.293112,13
5.92920000,-72.571395,0
5.92925000,40.591006,5
5.92930000,-127.288043,0
5.92935000,-56.168759,0
5.92940000,-58.391222,0
5.92945000,69.175904,9
5.92950000,42.797377,5
5.92955000,-11.785048,0
5.92960000,107.106097,13
5.92965000,13.386374,2
5.92970000,-137.934337,0
5.92975000,-11.811193,0
5.92980000,-21.192627,0
5.92985000,-41.635211,0
5.92990000,-242.997914,0
5.92995000,-170.233015,0
5.93000000,-185.697025,0
5.93005000,66.973124,8
5.93010000,122.859862,15
5.93015000,-20.212486,0
5.93020000,56.794717,7
5.93025000,71.815725,9
5.93030000,66.660233,8
5.93035000,-169.236232,0
5.93040000,49.699112,6
5.93045000,-123.577608,0
5.93050000,-212.856982,0
5.93055000,86.767357,11
5.93060000,-155.314494,0
5.93065000,-127.362001,0
5.93070000,207.839783,26
5.93075000,4.350238,1
5.93080000,37.431833,5
5.93085000,-4.579207,0
5.93090000,38.539921,5
5.93095000,-13.026436,0
5.93100000,-12.639404,0
5.93105000,134.904871,17
5.93110000,16.815057,2
5.93115000,-168.613421,0
5.93120000,0.667583,0
5.93125000,-28.524262,0
5.93130000,-84.977362,0
5.93135000,51.002095,6
5.93140000,-103.473344,0
5.93145000,-63.725122,0
5.93150000,178.013126,22
5.93155000,-48.400984,0
5.93160000,-84.023765,0
5.93165000,-211.689986,0
5.93170000,-102.643071,0
5.93175000,-10.972308,0
5.93180000,-44.998385,0
5.93185000,-39.376711,0
5.93190000,-116.463597,0
5.93195000,-109.079966,0
5.93200000,-101.094468,0
5.93205000,255.784322,32
5.93210000,-54.924287,0
5.93215000,7.481031,1
5.93220000,-41.643300,0
5.93225000,-77.073638,0
5.93230000,-11.461720,0
5.93235000,-154.506646,0
5.93240000,-133.958994,0
5.93245000,-92.917237,0
5.93250000,249.344647,31
5.93255000,-115.193187,0
5.93260000,-64.537523,0
5.93265000,108.259039,13
5.93270000,97.120732,12
5.93275000,32.534926,4
5.93280000,-125.722862,0
5.93285000,183.188653,23
5.93290000,-133.988894,0
5.93295000,53.360600,7
5.93300000,62.558151,8
5.93305000,49.039972,6
5.93310000,-63.652352,0
5.93315000,-157.970979,0
5.93320000,-224.255487,0
5.93325000,-20.656761,0
5.93330000,-28.668919,0
5.93335000,57.878250,7
5.93340000,-36.760809,0
5.93345000,-118.263027,0
5.93350000,117.322650,15
5.93355000,-242.275243,0
5.93360000,-69.749161,0
5.93365000,127.415395,16
5.93370000,-156.693009,0
5.93375000,7.767845,1
5.93380000,-171.091567,0
5.93385000,-44.210587,0
5.93390000,196.308968,24
5.93395000,137.456859,17
5.93400000,0.011348,0
5.93405000,-99.625929,0
5.93410000,-115.976327,0
5.93415000,160.528227,20
5.93420000,67.034288,8
5.93425000,50.310133,6
5.93430000,-71.992937,0
5.93435000,-31.199429,0
5.93440000,38.799375,5
5.93445000,31.671975,4
5.93450000,20.470106,3
5.93455000,3.762703,0
5.93460000,151.426209,19
5.93465000,78.504913,10
5.93470000,-45.012421,0
5.93475000,-73.161005,0
5.93480000,168.109384,21
5.93485000,1.542850,0
5.93490000,76.683068,10
5.93495000,-9.659242,0
5.93500000,-160.806044,0
5.93505000,-109.116621,0
5.93510000,-58.908098,0
5.93515000,224.400079,28
5.93520000,25.376823,3
5.93525000,21.520783,3
5.93530000,14.284725,2
5.93535000,-3.168002,0
5.93540000,70.747470,9
5.93545000,146.241859,18
5.93550000,-38.362301,0
5.93555000,58.465207,7
5.93560000,-118.396482,0
5.93565000,-0.695594,0
5.93570000,-180.391547,0
5.93575000,6.472366,1
5.93580000,-104.301897,0
5.93585000,115.115354,14
5.93590000,72.592514,9
5.93595000,8.839837,1
5.93600000,84.993316,11
5.93605000,94.360211,12
5.93610000,-225.107126,0
5.93615000,-8.124243,0
5.93620000,25.401046,3
5.93625000,-62.954663,0
5.93630000,186.947531,23
5.93635000,-14.376793,0
5.93640000,70.125752,9
5.93645000,-83.769636,0
5.93650000,144.319388,18
5.93655000,17.838522,2
5.93660000,-129.587417,0
5.93665000,-53.688548,0
5.93670000,-3.926981,0
5.93675000,-7.136679,0
5.93680000,61.890491,8
5.93685000,87.689282,11
5.93690000,73.790156,9
5.93695000,122.727220,15
5.93700000,115.757162,14
5.93705000,126.269743,16
5.93710000,-40.916993,0
5.93715000,-246.920834,0
5.93720000,41.253886,5
5.93725000,88.359845,11
5.93730000,60.617210,8
5.93735000,95.307030,12
5.93740000,-72.604608,0
5.93745000,-238.299513,0
5.93750000,-155.591513,0
5.93755000,82.595909,10
5.93760000,-57.674509,0
5.93765000,-32.257152,0
5.93770000,45.184837,6
5.93775000,76.423490,9
5.93780000,117.369198,15
5.93785000,60.165428,7
5.93790000,76.594796,10
5.93795000,-56.037089,0
5.93800000,20.296622,3
5.93805000,124.561135,15
5.93810000,-98.940990,0
5.93815000,-264.928336,0
5.93820000,168.531370,21
5.93825000,-15.106365,0
5.93830000,-126.815849,0
5.93835000,-219.154014,0
5.93840000,141.586077,18
5.93845000,-81.413977,0
5.93850000,84.160616,10
5.93855000,-50.030192,0
5.93860000,-51.380700,0
5.93865000,11.617196,1
5.93870000,-9.724340,0
