time_s,voltage_V,adc_value
5.26230000,82.146690,10
5.26235000,-49.201623,0
5.26240000,-55.260494,0
5.26245000,148.569079,18
5.26250000,-182.063976,0
5.26255000,209.577449,26
5.26260000,-154.053506,0
5.26265000,-195.318642,0
5.26270000,-118.437797,0
5.26275000,13.370968,2
5.26280000,30.584569,4
5.26285000,-16.554513,0
5.26290000,60.698297,8
5.26295000,129.726613,16
5.26300000,-7.113292,0
5.26305000,-136.523589,0
5.26310000,-94.150085,0
5.26315000,166.673632,21
5.26320000,28.649227,4
5.26325000,-64.903313,0
5.26330000,-46.890681,0
5.26335000,67.790857,8
5.26340000,137.791830,17
5.26345000,-37.032049,0
5.26350000,37.587695,5
5.26355000,70.718983,9
5.26360000,-7.401137,0
5.26365000,43.684689,5
5.26370000,-42.421489,0
5.26375000,188.843988,23
5.26380000,-76.453125,0
5.26385000,-69.675557,0
5.26390000,13.100414,2
5.26395000,35.235077,4
5.26400000,-42.735397,0
5.26405000,-92.400610,0
5.26410000,45.501579,6
5.26415000,90.139394,11
5.26420000,-60.216732,0
5.26425000,120.923354,15
5.26430000,-112.605992,0
5.26435000,-6.074677,0
5.26440000,34.822617,4
5.26445000,-2.121888,0
5.26450000,131.434947,16
5.26455000,-155.522518,0
5.26460000,8.824483,1
5.26465000,43.811827,5
5.26470000,-242.495633,0
5.26475000,93.454002,12
5.26480000,-143.353679,0
5.26485000,-31.256851,0
5.26490000,-48.654050,0
5.26495000,-88.840298,0
5.26500000,97.592205,12
5.26505000,-2.070157,0
5.26510000,0.674162,0
5.26515000,137.646735,17
5.26520000,173.932591,22
5.26525000,54.129114,7
5.26530000,15.862796,2
5.26535000,-52.608832,0
5.26540000,-87.878893,0
5.26545000,-177.255429,0
5.26550000,59.270632,7
5.26555000,-54.704762,0
5.26560000,-43.368924,0
5.26565000,-0.634820,0
5.26570000,75.230163,9
5.26575000,-17.568768,0
5.26580000,-31.075398,0
5.26585000,-41.072936,0
5.26590000,40.062851,5
5.26595000,-31.497531,0
5.26600000,-30.299449,0
5.26605000,57.071624,7
5.26610000,84.638062,11
5.26615000,38.035555,5
5.26620000,89.874601,11
5.26625000,6.332285,1
5.26630000,-100.217321,0
5.26635000,2.870013,0
5.26640000,92.408667,11
5.26645000,-154.203191,0
5.26650000,43.470037,5
5.26655000,31.201722,4
5.26660000,148.948981,18
5.26665000,-102.287725,0
5.26670000,-62.969061,0
5.26675000,-239.880354,0
5.26680000,-87.067722,0
5.26685000,-76.311549,0
5.26690000,-119.267212,0
5.26695000,-48.718290,0
5.26700000,99.103426,12
5.26705000,-149.897580,0
5.26710000,98.713649,12
5.26715000,-111.392844,0
5.26720000,-117.630968,0
5.26725000,88.189659,11
5.26730000,-69.236752,0
5.26735000,-45.461212,0
5.26740000,-29.883916,0
5.26745000,-46.923298,0
5.26750000,201.662471,25
5.26755000,-5.688058,0
5.26760000,-57.600656,0
5.26765000,-97.046804,0
5.26770000,-40.628123,0
5.26775000,44.490306,6
5.26780000,36.925174,5
5.26785000,-77.520760,0
5.26790000,132.839541,16
5.26795000,-50.149833,0
5.26800000,-43.648101,0
5.26805000,-59.940069,0
5.26810000,-25.741531,0
5.26815000,-38.533442,0
5.26820000,-65.933122,0
5.26825000,-51.194308,0
5.26830000,-114.479390,0
5.26835000,-1.394965,0
5.26840000,49.285123,6
5.26845000,17.951620,2
5.26850000,-86.345660,0
5.26855000,73.373011,9
5.26860000,-163.973028,0
5.26865000,13.550953,2
5.26870000,-16.620996,0
5.26875000,-47.169557,0
5.26880000,-45.541014,0
5.26885000,-5.715263,0
5.26890000,30.296598,4
5.26895000,-215.871511,0
5.26900000,-46.189745,0
5.26905000,82.488906,10
5.26910000,73.624807,9
5.26915000,-121.982585,0
5.26920000,96.134053,12
5.26925000,-29.834423,0
5.26930000,-95.957531,0
5.26935000,-17.355247,0
5.26940000,-29.248336,0
5.26945000,154.885352,19
5.26950000,180.609354,22
5.26955000,-201.501975,0
5.26960000,-12.925836,0
5.26965000,103.167732,13
5.26970000,-183.407212,0
5.26975000,-19.138389,0
5.26980000,-182.662333,0
5.26985000,22.049156,3
5.26990000,39.147433,5
5.26995000,-86.720406,0
5.27000000,156.738915,19
5.27005000,66.905300,8
5.27010000,167.829644,21
5.27015000,6.424141,1
5.27020000,21.800878,3
5.27025000,-74.448530,0
5.27030000,92.005092,11
5.27035000,84.621086,11
5.27040000,83.473561,10
5.27045000,-47.426597,0
5.27050000,-72.601707,0
5.27055000,-254.922158,0
5.27060000,59.242570,7
5.27065000,-66.589824,0
5.27070000,-73.944311,0
5.27075000,1.038008,0
5.27080000,-94.541010,0
5.27085000,-153.181051,0
5.27090000,-22.457726,0
5.27095000,-55.830224,0
5.27100000,48.489370,6
5.27105000,135.622896,17
5.27110000,25.529785,3
5.27115000,73.784829,9
5.27120000,21.553567,3
5.27125000,37.612246,5
5.27130000,71.269461,9
5.27135000,-95.733631,0
5.27140000,17.161164,2
5.27145000,2.152572,0
5.27150000,125.051583,16
5.27155000,-8.723524,0
5.27160000,-85.422732,0
5.27165000,-133.826619,0
5.27170000,11.272297,1
5.27175000,39.495767,5
5.27180000,33.420202,4
5.27185000,-34.370345,0
5.27190000,203.778498,25
5.27195000,0.075649,0
5.27200000,-126.814745,0
5.27205000,206.370944,26
5.27210000,39.392808,5
5.27215000,63.736761,8
5.27220000,23.496610,3
5.27225000,173.537771,22
5.27230000,205.962812,26
5.27235000,36.949910,5
5.27240000,-140.120452,0
5.27245000,69.114231,9
5.27250000,6.620642,1
5.27255000,-84.616390,0
5.27260000,-6.479116,0
5.27265000,71.556056,9
5.27270000,36.774142,5
5.27275000,-53.835672,0
5.27280000,-113.405427,0
5.27285000,-221.795763,0
5.27290000,-116.131471,0
5.27295000,50.559148,6
5.27300000,-18.080759,0
5.27305000,84.964178,11
5.27310000,-30.196655,0
5.27315000,108.474693,13
5.27320000,154.861306,19
5.27325000,12.649939,2
5.27330000,238.180367,30
5.27335000,111.569087,14
5.27340000,11.217349,1
5.27345000,175.263356,22
5.27350000,136.454943,17
5.27355000,-68.846592,0
5.27360000,57.841515,7
5.27365000,-18.863000,0
5.27370000,-61.113403,0
5.27375000,135.622670,17
5.27380000,-26.075607,0
5.27385000,-21.633863,0
5.27390000,-43.175040,0
5.27395000,1.313828,0
5.27400000,21.762593,3
5.27405000,-124.412262,0
5.27410000,-77.350220,0
5.27415000,-193.123346,0
5.27420000,54.297796,7
5.27425000,-67.947272,0
5.27430000,44.216412,5
5.27435000,-28.363968,0
5.27440000,5.990323,1
5.27445000,-27.871138,0
5.27450000,28.721607,4
5.27455000,47.836129,6
5.27460000,28.592355,4
5.27465000,-110.386126,0
5.27470000,-60.033131,0
5.27475000,-27.919205,0
5.27480000,163.133195,20
5.27485000,120.299140,15
5.27490000,-45.302068,0
5.27495000,-35.385205,0
5.27500000,-5.628166,0
5.27505000,-61.737037,0
5.27510000,90.474641,11
5.27515000,-54.955920,0
5.27520000,-40.373077,0
5.27525000,-13.725686,0
5.27530000,25.423272,3
5.27535000,-47.688460,0
5.27540000,73.985038,9
5.27545000,107.167672,13
5.27550000,136.615576,17
5.27555000,61.184616,8
5.27560000,14.549031,2
5.27565000,18.371407,2
5.27570000,-45.501040,0
5.27575000,28.527102,4
5.27580000,-145.688762,0
5.27585000,94.970644,12
5.27590000,-90.251359,0
5.27595000,35.611137,4
5.27600000,286.232334,36
5.27605000,-69.063975,0
5.27610000,101.511109,13
5.27615000,-57.066266,0
5.27620000,69.025241,9
5.27625000,10.287366,1
5.27630000,134.313555,17
5.27635000,346.001938,43
5.27640000,-66.414677,0
5.27645000,-4.182222,0
5.27650000,-127.616545,0
5.27655000,-44.029837,0
5.27660000,77.702056,10
5.27665000,113.812313,14
5.27670000,-101.116677,0
5.27675000,-50.005378,0
5.27680000,-88.545369,0
5.27685000,-48.843200,0
5.27690000,-16.283837,0
5.27695000,-69.703185,0
5.27700000,172.718553,21
5.27705000,-86.349513,0
5.27710000,94.374020,12
5.27715000,-140.249772,0
5.27720000,78.424287,10
5.27725000,30.141459,4
5.27730000,-102.872100,0
5.27735000,116.209969,14
5.27740000,-136.808888,0
5.27745000,-114.279016,0
5.27750000,-173.689498,0
5.27755000,-85.312505,0
5.27760000,-227.242286,0
5.27765000,-118.702289,0
5.27770000,-133.978962,0
5.27775000,58.574412,7
5.27780000,-92.803849,0
5.27785000,-13.293247,0
5.27790000,-59.913151,0
5.27795000,52.958280,7
5.27800000,-106.307929,0
5.27805000,-103.714136,0
5.27810000,40.076498,5
5.27815000,-77.368106,0
5.27820000,-59.666931,0
5.27825000,68.233880,8
5.27830000,82.374592,10
5.27835000,-3.899222,0
5.27840000,-123.482920,0
5.27845000,66.837686,8
5.27850000,37.463557,5
5.27855000,40.200759,5
5.27860000,160.083709,20
5.27865000,19.591488,2
5.27870000,74.037269,9
5.27875000,1.562618,0
5.27880000,-31.500654,0
5.27885000,-225.125009,0
5.27890000,-65.061683,0
5.27895000,63.434365,8
5.27900000,74.223216,9
5.27905000,-160.581686,0
5.27910000,83.650854,10
5.27915000,-60.420309,0
5.27920000,-19.876134,0
5.27925000,5.129646,1
5.27930000,-40.266433,0
5.27935000,-37.386092,0
5.27940000,-109.316056,0
5.27945000,-65.138980,0
5.27950000,180.493767,22
5.27955000,-71.975722,0
5.27960000,28.559896,4
5.27965000,-147.345203,0
5.27970000,17.726988,2
5.27975000,9.890832,1
5.27980000,33.084334,4
5.27985000,-140.750325,0
5.27990000,-11.273205,0
5.27995000,-239.435033,0
5.28000000,-50.198695,0
5.28005000,127.166247,16
5.28010000,-34.851973,0
5.28015000,108.572169,13
5.28020000,-151.886915,0
5.28025000,26.693186,3
5.28030000,75.644270,9
5.28035000,-35.467648,0
5.28040000,43.095088,5
5.28045000,24.073781,3
5.28050000,-77.278912,0
5.28055000,78.340518,10
5.28060000,161.223153,20
5.28065000,-83.032791,0
5.28070000,-36.257433,0
5.28075000,-94.339490,0
5.28080000,87.981255,11
5.28085000,-20.218262,0
5.28090000,134.426154,17
5.28095000,112.321645,14
5.28100000,-343.653311,0
5.28105000,72.170285,9
5.28110000,68.385260,8
5.28115000,-26.211931,0
5.28120000,11.598695,1
5.28125000,108.061725,13
5.28130000,15.794537,2
5.28135000,-84.364480,0
5.28140000,-23.382215,0
5.28145000,-30.541581,0
5.28150000,-4.918718,0
5.28155000,-140.830431,0
5.28160000,43.696344,5
5.28165000,-146.611282,0
5.28170000,32.632961,4
5.28175000,-33.650456,0
5.28180000,97.680287,12
5.28185000,113.493538,14
5.28190000,53.640060,7
5.28195000,264.619539,33
5.28200000,130.413584,16
5.28205000,104.375364,13
5.28210000,-0.947172,0
5.28215000,-198.763139,0
5.28220000,14.990519,2
5.28225000,-35.109371,0
5.28230000,26.743077,3
5.28235000,108.571053,13
5.28240000,4.312902,1
5.28245000,-160.499332,0
5.28250000,108.258028,13
5.28255000,-31.218013,0
5.28260000,188.344468,23
5.28265000,-18.151031,0
5.28270000,-116.722637,0
5.28275000,-32.032852,0
5.28280000,-105.201051,0
5.28285000,12.805195,2
5.28290000,168.380702,21
5.28295000,33.422267,4
5.28300000,-45.126332,0
5.28305000,-73.251393,0
5.28310000,24.003790,3
5.28315000,-21.380985,0
5.28320000,-43.303230,0
5.28325000,43.630839,5
5.28330000,-29.319718,0
5.28335000,141.070240,18
5.28340000,46.922929,6
5.28345000,80.299492,10
5.28350000,89.974516,11
5.28355000,-45.650239,0
5.28360000,-213.019788,0
5.28365000,-218.837607,0
5.28370000,-8.487857,0
5.28375000,-19.981202,0
5.28380000,-40.833419,0
5.28385000,-105.211472,0
5.28390000,-126.832510,0
5.28395000,54.725255,7
5.28400000,-42.298823,0
5.28405000,-188.636346,0
5.28410000,-90.776728,0
5.28415000,-38.038106,0
5.28420000,56.771885,7
5.28425000,13.614607,2
5.28430000,86.504351,11
5.28435000,108.341173,13
5.28440000,-193.458056,0
5.28445000,92.498199,11
5.28450000,120.151126,15
5.28455000,17.877718,2
5.28460000,-93.909601,0
5.28465000,172.273814,21
5.28470000,-161.154254,0
5.28475000,-143.295102,0
5.28480000,-26.375141,0
5.28485000,70.471410,9
5.28490000,-57.146822,0
5.28495000,-62.750731,0
5.28500000,-9.547248,0
5.28505000,-184.047828,0
5.28510000,77.137758,10
5.28515000,-6.798528,0
5.28520000,92.307602,11
5.28525000,44.312954,5
5.28530000,-37.462050,0
5.28535000,32.530918,4
5.28540000,-161.021721,0
5.28545000,77.859412,10
5.28550000,-41.425846,0
5.28555000,80.533650,10
5.28560000,-59.467782,0
5.28565000,-15.297498,0
5.28570000,-93.585173,0
5.28575000,-7.491162,0
5.28580000,-85.653463,0
5.28585000,19.834677,2
5.28590000,105.336559,13
5.28595000,-180.379659,0
5.28600000,-22.274852,0
5.28605000,59.254919,7
5.28610000,-40.723410,0
5.28615000,308.086693,38
5.28620000,-51.688597,0
5.28625000,93.505329,12
5.28630000,-122.547967,0
5.28635000,180.093199,22
5.28640000,28.385327,4
5.28645000,-136.785553,0
5.28650000,3.158511,0
5.28655000,270.568222,34
5.28660000,76.281413,9
5.28665000,189.861962,24
5.28670000,10.107867,1
5.28675000,69.660445,9
5.28680000,-132.354257,0
5.28685000,66.047209,8
5.28690000,42.317385,5
5.28695000,31.990202,4
5.28700000,25.938695,3
5.28705000,36.320379,5
5.28710000,56.528748,7
5.28715000,165.660735,21
5.28720000,53.911562,7
5.28725000,-60.766887,0
5.28730000,82.557023,10
5.28735000,52.961065,7
5.28740000,-64.961401,0
5.28745000,-30.713102,0
5.28750000,-124.980164,0
5.28755000,-110.457820,0
5.28760000,63.539808,8
5.28765000,-79.285344,0
5.28770000,-103.807173,0
5.28775000,140.027120,17
5.28780000,-10.792517,0
5.28785000,-103.257654,0
5.28790000,-19.984778,0
5.28795000,113.285804,14
5.28800000,48.596359,6
5.28805000,-54.659568,0
5.28810000,34.588232,4
5.28815000,109.138964,14
5.28820000,-30.447507,0
5.28825000,75.402725,9
5.28830000,-20.434869,0
5.28835000,75.602353,9
5.28840000,16.804050,2
5.28845000,-95.675502,0
5.28850000,-15.587147,0
5.28855000,-83.952682,0
5.28860000,-132.653706,0
5.28865000,36.185642,4
5.28870000,-256.517448,0
5.28875000,170.065848,21
5.28880000,-37.190659,0
5.28885000,44.275105,5
5.28890000,76.191617,9
5.28895000,26.185646,3
5.28900000,-97.761601,0
5.28905000,-87.493333,0
5.28910000,-77.215783,0
5.28915000,165.217296,21
5.28920000,-75.079637,0
5.28925000,83.277577,10
5.28930000,-156.812633,0
5.28935000,-67.589906,0
5.28940000,11.241865,1
5.28945000,22.464057,3
5.28950000,-9.713223,0
5.28955000,-67.656777,0
5.28960000,144.491166,18
5.28965000,108.285033,13
5.28970000,164.383575,20
5.28975000,37.028917,5
5.28980000,5.070818,1
5.28985000,172.198589,21
5.28990000,-141.483876,0
5.28995000,-139.801594,0
5.29000000,189.811288,24
5.29005000,-44.165706,0
5.29010000,41.912256,5
5.29015000,-7.112553,0
5.29020000,48.865427,6
5.29025000,78.721664,10
5.29030000,-82.382381,0
5.29035000,-211.698345,0
5.29040000,132.332714,16
5.29045000,-75.767668,0
5.29050000,163.303978,20
5.29055000,-24.097316,0
5.29060000,6.136862,1
5.29065000,-29.381123,0
5.29070000,55.415840,7
5.29075000,42.863178,5
5.29080000,71.692552,9
5.29085000,1.692587,0
5.29090000,-58.199952,0
5.29095000,60.874298,8
5.29100000,168.789628,21
5.29105000,180.702368,22
5.29110000,35.401392,4
5.29115000,80.559944,10
5.29120000,30.222650,4
5.29125000,-8.105310,0
5.29130000,-263.112435,0
5.29135000,28.129879,3
5.29140000,-214.354336,0
5.29145000,52.757244,7
5.29150000,-5.435638,0
5.29155000,29.031800,4
5.29160000,32.625136,4
5.29165000,-62.998153,0
5.29170000,-60.457689,0
5.29175000,-10.433787,0
5.29180000,-12.626796,0
5.29185000,65.325023,8
5.29190000,48.032817,6
5.29195000,112.498095,14
5.29200000,-137.000409,0
5.29205000,75.694584,9
5.29210000,-86.407043,0
5.29215000,-71.413704,0
5.29220000,-103.447429,0
5.29225000,-50.244909,0
5.29230000,-132.605066,0
5.29235000,-8.319380,0
5.29240000,-50.955135,0
5.29245000,-19.729941,0
5.29250000,-40.010825,0
5.29255000,87.789286,11
5.29260000,104.922726,13
5.29265000,50.039863,6
5.29270000,-66.830710,0
5.29275000,71.510028,9
5.29280000,-101.682162,0
5.29285000,33.204241,4
5.29290000,23.735458,3
5.29295000,-19.994576,0
5.29300000,-188.050271,0
5.29305000,163.104905,20
5.29310000,46.487490,6
5.29315000,-62.533767,0
5.29320000,45.995999,6
5.29325000,-57.571716,0
5.29330000,-14.198985,0
5.29335000,63.776236,8
5.29340000,-56.979739,0
5.29345000,154.836165,19
5.29350000,-79.128278,0
5.29355000,-128.391379,0
5.29360000,-50.652253,0
5.29365000,-2.588296,0
5.29370000,-118.920065,0
5.29375000,-53.783557,0
5.29380000,79.656402,10
5.29385000,-297.363012,0
5.29390000,75.514913,9
5.29395000,-49.211770,0
5.29400000,92.027200,11
5.29405000,-62.473819,0
5.29410000,14.887726,2
5.29415000,-10.890226,0
5.29420000,-36.371189,0
5.29425000,45.584123,6
5.29430000,44.808935,6
5.29435000,-47.485456,0
5.29440000,195.263279,24
5.29445000,-149.158297,0
5.29450000,-6.229645,0
5.29455000,92.650423,11
5.29460000,138.091532,17
5.29465000,-0.129974,0
5.29470000,-56.170410,0
5.29475000,24.557781,3
5.29480000,6.139236,1
5.29485000,-125.998141,0
5.29490000,-69.158976,0
5.29495000,11.052060,1
5.29500000,17.429235,2
5.29505000,119.471116,15
5.29510000,-120.978603,0
5.29515000,-201.696525,0
5.29520000,65.990886,8
5.29525000,-180.662236,0
5.29530000,112.122563,14
5.29535000,202.378232,25
5.29540000,32.900144,4
5.29545000,-149.448491,0
5.29550000,23.841423,3
5.29555000,185.069901,23
5.29560000,128.945905,16
5.29565000,-87.205371,0
5.29570000,-144.778454,0
5.29575000,125.773332,16
5.29580000,38.962384,5
5.29585000,44.117764,5
5.29590000,-38.232464,0
5.29595000,58.822929,7
5.29600000,-14.909472,0
5.29605000,159.038546,20
5.29610000,27.216130,3
5.29615000,-64.411084,0
5.29620000,-76.974034,0
5.29625000,-39.015760,0
5.29630000,97.977240,12
5.29635000,-94.656263,0
5.29640000,108.015776,13
5.29645000,56.592525,7
5.29650000,255.894869,32
5.29655000,-127.352566,0
5.29660000,171.363036,21
5.29665000,-86.406223,0
5.29670000,-145.464945,0
5.29675000,75.150741,9
5.29680000,392.352632,49
5.29685000,34.608269,4
5.29690000,102.271433,13
5.29695000,-25.255873,0
5.29700000,-153.185218,0
5.29705000,21.183221,3
5.29710000,36.502722,5
5.29715000,-42.470600,0
5.29720000,-154.886573,0
5.29725000,-53.902843,0
5.29730000,49.592961,6
5.29735000,120.251625,15
5.29740000,-78.673499,0
5.29745000,-171.179719,0
5.29750000,20.990565,3
5.29755000,34.898696,4
5.29760000,-2.804086,0
5.29765000,-52.104194,0
5.29770000,19.799565,2
5.29775000,78.063568,10
5.29780000,-4.034978,0
5.29785000,32.008906,4
5.29790000,-151.297614,0
5.29795000,37.861367,5
5.29800000,-46.717265,0
5.29805000,-268.299348,0
5.29810000,-45.082125,0
5.29815000,-137.599352,0
5.29820000,-289.935747,0
5.29825000,-70.502723,0
5.29830000,13.116643,2
5.29835000,-11.161324,0
5.29840000,-3.998743,0
5.29845000,10.589279,1
5.29850000,114.511816,14
5.29855000,-50.532176,0
5.29860000,-4.654536,0
5.29865000,6.426377,1
5.29870000,39.055334,5
5.29875000,206.037415,26
5.29880000,222.453166,28
5.29885000,114.761706,14
5.29890000,206.824818,26
5.29895000,59.181234,7
5.29900000,-253.069367,0
5.29905000,-29.144987,0
5.29910000,-130.340960,0
5.29915000,97.399748,12
5.29920000,-123.211341,0
5.29925000,76.940335,10
5.29930000,314.973796,39
5.29935000,-64.655784,0
5.29940000,24.587338,3
5.29945000,-96.319134,0
5.29950000,25.334312,3
5.29955000,46.650449,6
5.29960000,69.017201,9
5.29965000,-8.491149,0
5.29970000,-156.424970,0
5.29975000,-48.086134,0
5.29980000,-41.462913,0
5.29985000,-36.751820,0
5.29990000,-57.430775,0
5.29995000,85.237521,11
5.30000000,70.195327,9
5.30005000,-29.415273,0
5.30010000,59.912176,7
5.30015000,-14.249472,0
5.30020000,-28.288735,0
5.30025000,22.771972,3
5.30030000,101.372909,13
5.30035000,-99.178540,0
5.30040000,-45.991830,0
5.30045000,-39.005957,0
5.30050000,60.548401,8
5.30055000,66.070244,8
5.30060000,171.223886,21
5.30065000,68.246542,8
5.30070000,153.555775,19
5.30075000,85.546486,11
5.30080000,68.271402,8
5.30085000,4.549565,1
5.30090000,199.765981,25
5.30095000,-118.408803,0
5.30100000,-71.835459,0
5.30105000,41.597895,5
5.30110000,49.195603,6
5.30115000,-175.698509,0
5.30120000,-56.737630,0
5.30125000,200.454037,25
5.30130000,42.456568,5
5.30135000,-155.127310,0
5.30140000,16.993696,2
5.30145000,-0.593621,0
5.30150000,11.090302,1
5.30155000,-135.660988,0
5.30160000,52.748870,7
5.30165000,-9.471382,0
5.30170000,-43.660046,0
5.30175000,33.813821,4
5.30180000,45.958824,6
5.30185000,96.824748,12
5.30190000,-217.693976,0
5.30195000,19.444854,2
5.30200000,-37.521792,0
5.30205000,-17.237314,0
5.30210000,-125.593142,0
5.30215000,-16.160151,0
5.30220000,14.595635,2
5.30225000,40.167530,5
5.30230000,-85.688800,0
5.30235000,-134.072797,0
5.30240000,-176.775059,0
5.30245000,59.986524,7
5.30250000,-129.355509,0
5.30255000,-97.529142,0
5.30260000,1.875639,0
5.30265000,-59.083506,0
5.30270000,-22.451676,0
5.30275000,-85.506034,0
5.30280000,-52.146378,0
5.30285000,33.786132,4
5.30290000,46.279297,6
5.30295000,142.015923,18
5.30300000,-10.153471,0
5.30305000,42.803314,5
5.30310000,-40.269676,0
5.30315000,-80.158913,0
5.30320000,-177.794781,0
5.30325000,80.105484,10
5.30330000,42.605839,5
5.30335000,-33.035335,0
5.30340000,-102.419571,0
5.30345000,112.077859,14
5.30350000,116.672288,14
5.30355000,-167.786097,0
5.30360000,55.291051,7
5.30365000,139.099856,17
5.30370000,4.311680,1
5.30375000,-204.401000,0
5.30380000,-144.462406,0
5.30385000,-24.797458,0
5.30390000,-130.684180,0
5.30395000,-36.826095,0
5.30400000,-83.363409,0
5.30405000,-114.641584,0
5.30410000,-114.150769,0
5.30415000,-93.190456,0
5.30420000,-265.703381,0
5.30425000,-5.076439,0
5.30430000,133.589089,17
5.30435000,-62.100511,0
