time_s,voltage_V,adc_value
4.75350000,-13.895400,0
4.75355000,-128.651685,0
4.75360000,62.417544,8
4.75365000,-200.070109,0
4.75370000,-26.608751,0
4.75375000,-53.647254,0
4.75380000,4.434238,1
4.75385000,144.469420,18
4.75390000,32.093778,4
4.75395000,-143.797089,0
4.75400000,119.887355,15
4.75405000,-136.482456,0
4.75410000,-240.987893,0
4.75415000,76.421756,9
4.75420000,76.166520,9
4.75425000,-162.346281,0
4.75430000,-136.228957,0
4.75435000,-64.488107,0
4.75440000,-59.479688,0
4.75445000,21.043599,3
4.75450000,-92.631914,0
4.75455000,-95.411844,0
4.75460000,-54.731993,0
4.75465000,163.979666,20
4.75470000,-119.412218,0
4.75475000,-87.474074,0
4.75480000,63.046341,8
4.75485000,-73.836509,0
4.75490000,-108.701996,0
4.75495000,74.732476,9
4.75500000,-127.670404,0
4.75505000,81.113029,10
4.75510000,-135.199678,0
4.75515000,96.461160,12
4.75520000,81.618973,10
4.75525000,129.868051,16
4.75530000,-12.361316,0
4.75535000,58.732040,7
4.75540000,113.967673,14
4.75545000,-74.830156,0
4.75550000,-86.092888,0
4.75555000,-75.847315,0
4.75560000,143.658517,18
4.75565000,99.646784,12
4.75570000,126.612089,16
4.75575000,34.665246,4
4.75580000,-37.375401,0
4.75585000,69.166333,9
4.75590000,-85.901485,0
4.75595000,-47.315872,0
4.75600000,-70.971917,0
4.75605000,-57.076939,0
4.75610000,21.795419,3
4.75615000,-182.729561,0
4.75620000,-137.816596,0
4.75625000,99.071504,12
4.75630000,16.413488,2
4.75635000,-77.642019,0
4.75640000,-9.117728,0
4.75645000,-217.231263,0
4.75650000,-11.928271,0
4.75655000,-1.072672,0
4.75660000,68.466195,8
4.75665000,-8.147427,0
4.75670000,-83.781847,0
4.75675000,-74.319390,0
4.75680000,-23.841489,0
4.75685000,112.092369,14
4.75690000,46.612383,6
4.75695000,-75.270022,0
4.75700000,-51.800465,0
4.75705000,96.025994,12
4.75710000,21.221671,3
4.75715000,-69.034374,0
4.75720000,34.958730,4
4.75725000,3.046310,0
4.75730000,159.523476,20
4.75735000,-34.152246,0
4.75740000,-68.682421,0
4.75745000,10.376094,1
4.75750000,32.510999,4
4.75755000,-7.153107,0
4.75760000,-150.546772,0
4.75765000,7.467496,1
4.75770000,-118.848270,0
4.75775000,39.610543,5
4.75780000,142.899273,18
4.75785000,-68.912661,0
4.75790000,-147.587538,0
4.75795000,-41.541715,0
4.75800000,220.576485,27
4.75805000,-34.872861,0
4.75810000,-4.735529,0
4.75815000,169.774756,21
4.75820000,105.775081,13
4.75825000,-137.103058,0
4.75830000,95.250532,12
4.75835000,-10.750620,0
4.75840000,-78.532686,0
4.75845000,-191.397437,0
4.75850000,22.303385,3
4.75855000,-10.475386,0
4.75860000,8.432990,1
4.75865000,-45.618617,0
4.75870000,106.407447,13
4.75875000,89.862177,11
4.75880000,-123.323075,0
4.75885000,0.367528,0
4.75890000,77.191852,10
4.75895000,103.232993,13
4.75900000,22.740730,3
4.75905000,156.590296,19
4.75910000,32.722163,4
4.75915000,74.515119,9
4.75920000,184.692634,23
4.75925000,144.008755,18
4.75930000,83.315564,10
4.75935000,70.564771,9
4.75940000,-25.516764,0
4.75945000,-235.551167,0
4.75950000,-19.511527,0
4.75955000,4.821761,1
4.75960000,-27.656691,0
4.75965000,-41.669065,0
4.75970000,43.212377,5
4.75975000,12.784346,2
4.75980000,35.110197,4
4.75985000,29.363048,4
4.75990000,176.718587,22
4.75995000,-144.420019,0
4.76000000,-117.321428,0
4.76005000,-256.775939,0
4.76010000,-331.198646,0
4.76015000,195.801492,24
4.76020000,32.405294,4
4.76025000,-180.855834,0
4.76030000,12.393075,2
4.76035000,37.097303,5
4.76040000,-189.249873,0
4.76045000,-22.810428,0
4.76050000,-9.650597,0
4.76055000,-117.881921,0
4.76060000,-118.188134,0
4.76065000,50.101247,6
4.76070000,110.389620,14
4.76075000,-22.008113,0
4.76080000,-102.979606,0
4.76085000,-67.489739,0
4.76090000,-1.612658,0
4.76095000,-211.958385,0
4.76100000,154.189111,19
4.76105000,106.592137,13
4.76110000,39.283869,5
4.76115000,32.033949,4
4.76120000,-54.092592,0
4.76125000,32.180394,4
4.76130000,102.761710,13
4.76135000,-0.219906,0
4.76140000,-64.586398,0
4.76145000,48.892441,6
4.76150000,127.703501,16
4.76155000,72.766933,9
4.76160000,-75.248805,0
4.76165000,8.841741,1
4.76170000,-35.000679,0
4.76175000,-42.743511,0
4.76180000,-21.604368,0
4.76185000,35.240426,4
4.76190000,100.422173,12
4.76195000,171.584322,21
4.76200000,41.991230,5
4.76205000,53.359088,7
4.76210000,-21.881176,0
4.76215000,63.869488,8
4.76220000,-81.864878,0
4.76225000,92.004687,11
4.76230000,-137.861582,0
4.76235000,37.087092,5
4.76240000,16.617322,2
4.76245000,97.464244,12
4.76250000,39.338426,5
4.76255000,20.238234,3
4.76260000,21.017914,3
4.76265000,-36.896075,0
4.76270000,-16.172021,0
4.76275000,89.175694,11
4.76280000,-157.676147,0
4.76285000,48.044121,6
4.76290000,-101.627125,0
4.76295000,255.806799,32
4.76300000,-67.764505,0
4.76305000,67.299633,8
4.76310000,-25.990975,0
4.76315000,-101.179712,0
4.76320000,185.904265,23
4.76325000,-13.839604,0
4.76330000,17.819968,2
4.76335000,-96.484274,0
4.76340000,35.969570,4
4.76345000,61.514983,8
4.76350000,-1.954844,0
4.76355000,10.162549,1
4.76360000,202.421103,25
4.76365000,81.921301,10
4.76370000,-16.399425,0
4.76375000,-192.987036,0
4.76380000,-40.234358,0
4.76385000,-31.609947,0
4.76390000,-21.272039,0
4.76395000,-17.442399,0
4.76400000,96.363357,12
4.76405000,-50.982613,0
4.76410000,44.867644,6
4.76415000,0.884673,0
4.76420000,-72.267999,0
4.76425000,-10.027691,0
4.76430000,3.575054,0
4.76435000,-142.502047,0
4.76440000,-81.186806,0
4.76445000,-58.143852,0
4.76450000,-230.224457,0
4.76455000,40.677085,5
4.76460000,-27.995832,0
4.76465000,110.248884,14
4.76470000,-59.413273,0
4.76475000,94.794346,12
4.76480000,19.190329,2
4.76485000,-43.249138,0
4.76490000,183.622865,23
4.76495000,-86.658078,0
4.76500000,30.991975,4
4.76505000,14.812319,2
4.76510000,-29.437937,0
4.76515000,89.825148,11
4.76520000,-79.168126,0
4.76525000,38.207190,5
4.76530000,50.324830,6
4.76535000,-36.975031,0
4.76540000,-51.883538,0
4.76545000,34.210442,4
4.76550000,-40.021546,0
4.76555000,-18.876606,0
4.76560000,43.442536,5
4.76565000,22.313405,3
4.76570000,-146.753704,0
4.76575000,43.812971,5
4.76580000,-49.127199,0
4.76585000,37.226050,5
4.76590000,-47.678589,0
4.76595000,127.298501,16
4.76600000,-5.238106,0
4.76605000,137.430347,17
4.76610000,88.422706,11
4.76615000,-94.866823,0
4.76620000,-5.624611,0
4.76625000,186.148251,23
4.76630000,-86.841332,0
4.76635000,27.967704,3
4.76640000,-49.298171,0
4.76645000,-10.838133,0
4.76650000,-21.079604,0
4.76655000,-22.430909,0
4.76660000,218.414593,27
4.76665000,-5.203717,0
4.76670000,-106.899636,0
4.76675000,161.520188,20
4.76680000,-86.607973,0
4.76685000,-115.951887,0
4.76690000,31.416643,4
4.76695000,-98.143480,0
4.76700000,-77.474547,0
4.76705000,136.074646,17
4.76710000,64.894135,8
4.76715000,92.578439,11
4.76720000,-77.837428,0
4.76725000,47.591416,6
4.76730000,151.329872,19
4.76735000,97.098086,12
4.76740000,55.071520,7
4.76745000,42.244241,5
4.76750000,-14.186374,0
4.76755000,24.064486,3
4.76760000,125.116542,16
4.76765000,55.852893,7
4.76770000,-73.139820,0
4.76775000,-128.967429,0
4.76780000,-44.886661,0
4.76785000,120.360136,15
4.76790000,-30.202897,0
4.76795000,57.722929,7
4.76800000,-168.827063,0
4.76805000,-25.429680,0
4.76810000,-66.134494,0
4.76815000,109.177593,14
4.76820000,30.430202,4
4.76825000,2.734558,0
4.76830000,82.563158,10
4.76835000,-215.208438,0
4.76840000,-11.886889,0
4.76845000,-20.883193,0
4.76850000,-102.869734,0
4.76855000,-157.974472,0
4.76860000,-72.144263,0
4.76865000,13.706962,2
4.76870000,58.221172,7
4.76875000,-46.616898,0
4.76880000,-21.457234,0
4.76885000,132.870942,16
4.76890000,-128.118328,0
4.76895000,-3.682992,0
4.76900000,9.015401,1
4.76905000,-141.223151,0
4.76910000,8.710793,1
4.76915000,-131.591667,0
4.76920000,-80.261242,0
4.76925000,22.315195,3
4.76930000,-45.405119,0
4.76935000,41.740664,5
4.76940000,-110.990663,0
4.76945000,-138.067853,0
4.76950000,-66.945803,0
4.76955000,-108.370824,0
4.76960000,-127.735291,0
4.76965000,121.732140,15
4.76970000,-41.010348,0
4.76975000,-56.427748,0
4.76980000,-164.904050,0
4.76985000,-36.324056,0
4.76990000,59.907802,7
4.76995000,-42.164418,0
4.77000000,78.028627,10
4.77005000,17.624517,2
4.77010000,74.418999,9
4.77015000,158.278849,20
4.77020000,-172.377929,0
4.77025000,-62.078225,0
4.77030000,-84.468429,0
4.77035000,36.142978,4
4.77040000,-90.569622,0
4.77045000,-72.592047,0
4.77050000,59.178649,7
4.77055000,9.753822,1
4.77060000,60.632142,8
4.77065000,-94.670066,0
4.77070000,-97.306678,0
4.77075000,102.617828,13
4.77080000,85.090502,11
4.77085000,-166.317796,0
4.77090000,6.437564,1
4.77095000,37.197751,5
4.77100000,-27.015130,0
4.77105000,30.766336,4
4.77110000,-12.124733,0
4.77115000,-83.276008,0
4.77120000,-68.616154,0
4.77125000,-110.991225,0
4.77130000,-75.379931,0
4.77135000,-1.839511,0
4.77140000,16.620032,2
4.77145000,-24.742091,0
4.77150000,77.528213,10
4.77155000,133.862489,17
4.77160000,143.176346,18
4.77165000,-2.226424,0
4.77170000,-77.141696,0
4.77175000,42.797764,5
4.77180000,-169.057180,0
4.77185000,201.955185,25
4.77190000,-12.928149,0
4.77195000,-49.924860,0
4.77200000,-1.442578,0
4.77205000,-15.465306,0
4.77210000,-102.785009,0
4.77215000,72.153385,9
4.77220000,61.306881,8
4.77225000,-116.043434,0
4.77230000,42.634101,5
4.77235000,78.372553,10
4.77240000,-42.910166,0
4.77245000,-208.700652,0
4.77250000,62.705877,8
4.77255000,-27.538785,0
4.77260000,113.044506,14
4.77265000,-79.436563,0
4.77270000,-151.329262,0
4.77275000,168.549977,21
4.77280000,1.890080,0
4.77285000,-200.087999,0
4.77290000,-64.847542,0
4.77295000,37.055840,5
4.77300000,62.675693,8
4.77305000,73.458038,9
4.77310000,-38.673346,0
4.77315000,-83.552300,0
4.77320000,244.641359,30
4.77325000,-75.685738,0
4.77330000,-152.206995,0
4.77335000,-206.000612,0
4.77340000,-26.851013,0
4.77345000,2.610304,0
4.77350000,-75.842490,0
4.77355000,219.312053,27
4.77360000,60.958696,8
4.77365000,2.431090,0
4.77370000,106.247219,13
4.77375000,223.401956,28
4.77380000,-85.897154,0
4.77385000,-122.702588,0
4.77390000,64.649238,8
4.77395000,101.880490,13
4.77400000,227.185828,28
4.77405000,-36.923329,0
4.77410000,-191.088099,0
4.77415000,-21.091674,0
4.77420000,-59.503213,0
4.77425000,120.621297,15
4.77430000,142.479182,18
4.77435000,-52.056828,0
4.77440000,-200.801473,0
4.77445000,60.528500,8
4.77450000,7.159072,1
4.77455000,-28.656852,0
4.77460000,19.127786,2
4.77465000,77.394638,10
4.77470000,121.187976,15
4.77475000,-201.841267,0
4.77480000,-15.433234,0
4.77485000,-138.174016,0
4.77490000,-168.583641,0
4.77495000,92.792679,12
4.77500000,186.322580,23
4.77505000,-80.307578,0
4.77510000,22.181207,3
4.77515000,-19.038465,0
4.77520000,-6.856338,0
4.77525000,-17.413418,0
4.77530000,108.363306,13
4.77535000,93.324374,12
4.77540000,57.863330,7
4.77545000,98.017106,12
4.77550000,221.176589,27
4.77555000,-217.938885,0
4.77560000,-6.177151,0
4.77565000,50.253185,6
4.77570000,-72.818757,0
4.77575000,-13.044603,0
4.77580000,-133.179021,0
4.77585000,8.974962,1
4.77590000,-13.338130,0
4.77595000,-8.324261,0
4.77600000,89.394917,11
4.77605000,-164.208158,0
4.77610000,-78.717709,0
4.77615000,-80.581912,0
4.77620000,20.851689,3
4.77625000,37.377539,5
4.77630000,-11.392149,0
4.77635000,143.609934,18
4.77640000,-7.595218,0
4.77645000,9.379530,1
4.77650000,-21.358015,0
4.77655000,-104.372081,0
4.77660000,183.846060,23
4.77665000,26.272880,3
4.77670000,-57.480682,0
4.77675000,152.368459,19
4.77680000,10.608643,1
4.77685000,75.892027,9
4.77690000,-79.281665,0
4.77695000,-3.193087,0
4.77700000,67.621790,8
4.77705000,11.180052,1
4.77710000,-156.587121,0
4.77715000,21.729929,3
4.77720000,-16.181817,0
4.77725000,2.430138,0
4.77730000,-200.254153,0
4.77735000,-4.889869,0
4.77740000,45.192555,6
4.77745000,139.976064,17
4.77750000,-77.131765,0
4.77755000,-171.800812,0
4.77760000,23.716538,3
4.77765000,64.683228,8
4.77770000,-30.895671,0
4.77775000,-131.263782,0
4.77780000,-84.638249,0
4.77785000,115.108438,14
4.77790000,-95.672248,0
4.77795000,215.415025,27
4.77800000,-7.334374,0
4.77805000,-196.299769,0
4.77810000,-204.495375,0
4.77815000,-36.907168,0
4.77820000,149.404082,19
4.77825000,175.252451,22
4.77830000,41.213691,5
4.77835000,-82.642210,0
4.77840000,21.419659,3
4.77845000,100.386807,12
4.77850000,-94.393815,0
4.77855000,-121.390395,0
4.77860000,-35.558404,0
4.77865000,8.286436,1
4.77870000,8.053390,1
4.77875000,-23.811965,0
4.77880000,-118.140738,0
4.77885000,-149.637493,0
4.77890000,-204.222747,0
4.77895000,20.560525,3
4.77900000,-140.168545,0
4.77905000,-110.613409,0
4.77910000,-215.212250,0
4.77915000,47.923983,6
4.77920000,73.996137,9
4.77925000,-55.647926,0
4.77930000,-181.723382,0
4.77935000,-92.810415,0
4.77940000,-121.893395,0
4.77945000,-107.069641,0
4.77950000,136.457736,17
4.77955000,-83.701386,0
4.77960000,60.648463,8
4.77965000,84.975801,11
4.77970000,-54.417966,0
4.77975000,-6.334729,0
4.77980000,-16.857778,0
4.77985000,62.365163,8
4.77990000,-29.280082,0
4.77995000,-79.678601,0
4.78000000,257.706250,32
4.78005000,72.769801,9
4.78010000,-173.939568,0
4.78015000,12.047693,1
4.78020000,92.017283,11
4.78025000,97.083949,12
4.78030000,-75.679440,0
4.78035000,129.406403,16
4.78040000,-150.697991,0
4.78045000,-12.273813,0
4.78050000,-65.296092,0
4.78055000,60.573663,8
4.78060000,84.686029,11
4.78065000,-53.374858,0
4.78070000,-15.884716,0
4.78075000,293.377947,36
4.78080000,-67.823257,0
4.78085000,-0.288966,0
4.78090000,-47.392384,0
4.78095000,86.605825,11
4.78100000,-35.645234,0
4.78105000,-173.993125,0
4.78110000,48.119321,6
4.78115000,29.580015,4
4.78120000,-242.088565,0
4.78125000,-6.931781,0
4.78130000,-19.709355,0
4.78135000,97.740028,12
4.78140000,10.406885,1
4.78145000,-67.960681,0
4.78150000,19.562071,2
4.78155000,-83.210505,0
4.78160000,-25.607179,0
4.78165000,-62.084237,0
4.78170000,18.566103,2
4.78175000,10.098940,1
4.78180000,17.194565,2
4.78185000,-42.855781,0
4.78190000,-201.630767,0
4.78195000,-80.426212,0
4.78200000,60.831247,8
4.78205000,74.529419,9
4.78210000,43.930436,5
4.78215000,24.786012,3
4.78220000,-58.232895,0
4.78225000,43.270380,5
4.78230000,54.600913,7
4.78235000,-41.082174,0
4.78240000,-38.755135,0
4.78245000,14.933836,2
4.78250000,-143.273610,0
4.78255000,116.304015,14
4.78260000,139.714945,17
4.78265000,21.238706,3
4.78270000,94.259048,12
4.78275000,-143.501534,0
4.78280000,23.841312,3
4.78285000,34.065147,4
4.78290000,93.743332,12
4.78295000,-166.460976,0
4.78300000,21.699197,3
4.78305000,113.913174,14
4.78310000,55.314722,7
4.78315000,125.992807,16
4.78320000,-195.211149,0
4.78325000,-135.314564,0
4.78330000,13.789502,2
4.78335000,32.590758,4
4.78340000,102.265060,13
4.78345000,-112.216564,0
4.78350000,-79.100717,0
4.78355000,-5.662022,0
4.78360000,-174.232878,0
4.78365000,-143.733181,0
4.78370000,-137.136232,0
4.78375000,-21.427212,0
4.78380000,1.584445,0
4.78385000,117.292553,15
4.78390000,107.194009,13
4.78395000,-40.922894,0
4.78400000,-116.649556,0
4.78405000,4.913101,1
4.78410000,3.837967,0
4.78415000,-23.715121,0
4.78420000,13.179299,2
4.78425000,-140.756361,0
4.78430000,-77.922710,0
4.78435000,109.063725,14
4.78440000,161.676933,20
4.78445000,12.462010,2
4.78450000,-32.975085,0
4.78455000,46.033327,6
4.78460000,36.188901,4
4.78465000,-142.473077,0
4.78470000,-65.507953,0
4.78475000,-79.707457,0
4.78480000,-211.952065,0
4.78485000,177.011746,22
4.78490000,-73.379589,0
4.78495000,109.202469,14
4.78500000,109.395056,14
4.78505000,4.079181,1
4.78510000,-2.453019,0
4.78515000,-211.992801,0
4.78520000,162.255092,20
4.78525000,-96.149467,0
4.78530000,85.143700,11
4.78535000,-84.467128,0
4.78540000,145.051813,18
4.78545000,59.915207,7
4.78550000,40.157434,5
4.78555000,-25.565554,0
4.78560000,69.932183,9
4.78565000,-125.694075,0
4.78570000,-2.764548,0
4.78575000,214.427982,27
4.78580000,-102.130295,0
4.78585000,-27.584183,0
4.78590000,-157.244792,0
4.78595000,-72.893493,0
4.78600000,44.131016,5
4.78605000,79.869469,10
4.78610000,39.068888,5
4.78615000,-256.823847,0
4.78620000,-133.320362,0
4.78625000,36.621558,5
4.78630000,-223.619552,0
4.78635000,107.493231,13
4.78640000,93.759023,12
4.78645000,145.979423,18
4.78650000,-145.288656,0
4.78655000,-109.001472,0
4.78660000,-87.549113,0
4.78665000,-16.247904,0
4.78670000,228.366012,28
4.78675000,-62.703600,0
4.78680000,-74.703625,0
4.78685000,96.715328,12
4.78690000,19.535069,2
4.78695000,120.050495,15
4.78700000,9.291014,1
4.78705000,69.095817,9
4.78710000,129.594711,16
4.78715000,-160.228229,0
4.78720000,-23.274688,0
4.78725000,130.459729,16
4.78730000,-147.288812,0
4.78735000,-162.618794,0
4.78740000,-199.076826,0
4.78745000,-31.687522,0
4.78750000,88.838304,11
4.78755000,0.460426,0
4.78760000,-89.122827,0
4.78765000,-72.581017,0
4.78770000,-104.945552,0
4.78775000,-20.910485,0
4.78780000,-174.010481,0
4.78785000,37.985365,5
4.78790000,36.655383,5
4.78795000,-10.098103,0
4.78800000,44.632614,6
4.78805000,-16.873703,0
4.78810000,66.218166,8
4.78815000,35.313843,4
4.78820000,47.082143,6
4.78825000,-65.861704,0
4.78830000,102.745746,13
4.78835000,10.729676,1
4.78840000,-26.437134,0
4.78845000,-192.833431,0
4.78850000,89.372020,11
4.78855000,-31.025316,0
4.78860000,34.407122,4
4.78865000,82.870644,10
4.78870000,-24.914052,0
4.78875000,-62.206762,0
4.78880000,26.906645,3
4.78885000,34.598577,4
4.78890000,-115.212403,0
4.78895000,6.361388,1
4.78900000,115.446450,14
4.78905000,-110.263999,0
4.78910000,-106.844395,0
4.78915000,-82.935020,0
4.78920000,133.279745,17
4.78925000,24.662122,3
4.78930000,10.522244,1
4.78935000,-101.250308,0
4.78940000,-119.523257,0
4.78945000,131.761322,16
4.78950000,-214.262582,0
4.78955000,46.397092,6
4.78960000,-200.963686,0
4.78965000,-62.717108,0
4.78970000,-198.387962,0
4.78975000,81.551825,10
4.78980000,17.362251,2
4.78985000,-99.046538,0
4.78990000,-30.670392,0
4.78995000,-63.696383,0
4.79000000,96.829467,12
4.79005000,129.631698,16
4.79010000,83.897009,10
4.79015000,-97.101075,0
4.79020000,33.450857,4
4.79025000,-20.828881,0
4.79030000,-10.651047,0
4.79035000,-0.085226,0
4.79040000,-34.492921,0
4.79045000,-36.164131,0
4.79050000,-21.338761,0
4.79055000,25.871075,3
4.79060000,-104.107180,0
4.79065000,-21.765200,0
4.79070000,15.397869,2
4.79075000,-27.030389,0
4.79080000,-84.440984,0
4.79085000,80.132128,10
4.79090000,-22.093277,0
4.79095000,-64.535757,0
4.79100000,-145.276454,0
4.79105000,-52.414343,0
4.79110000,-28.700627,0
4.79115000,-35.150176,0
4.79120000,4.891303,1
4.79125000,32.339078,4
4.79130000,-34.993528,0
4.79135000,-111.668745,0
4.79140000,211.985837,26
4.79145000,10.638735,1
4.79150000,257.074208,32
4.79155000,-84.247541,0
4.79160000,98.049635,12
4.79165000,12.880778,2
4.79170000,1.351657,0
4.79175000,-96.307094,0
4.79180000,-22.727876,0
4.79185000,-131.342519,0
4.79190000,-39.953328,0
4.79195000,-34.131777,0
4.79200000,26.928941,3
4.79205000,-179.092092,0
4.79210000,24.034664,3
4.79215000,6.961173,1
4.79220000,-90.010849,0
4.79225000,-42.981357,0
4.79230000,-27.491527,0
4.79235000,60.403782,7
4.79240000,207.258962,26
4.79245000,81.482878,10
4.79250000,-36.107209,0
4.79255000,22.038159,3
4.79260000,-35.353209,0
4.79265000,-55.761382,0
4.79270000,-16.485684,0
4.79275000,-138.860219,0
4.79280000,-29.844518,0
4.79285000,73.178511,9
4.79290000,70.998864,9
4.79295000,14.827220,2
4.79300000,142.111893,18
4.79305000,-140.226586,0
4.79310000,8.877345,1
4.79315000,92.366213,11
4.79320000,24.262510,3
4.79325000,-73.512297,0
4.79330000,-129.574760,0
4.79335000,9.644479,1
4.79340000,1.785190,0
4.79345000,-140.857449,0
4.79350000,-72.526184,0
4.79355000,-30.971612,0
4.79360000,195.493577,24
4.79365000,-86.962309,0
4.79370000,-108.806323,0
4.79375000,-40.694640,0
4.79380000,107.986111,13
4.79385000,-32.397511,0
4.79390000,-28.734209,0
4.79395000,97.968444,12
4.79400000,12.993064,2
4.79405000,97.034260,12
4.79410000,48.125226,6
4.79415000,57.493910,7
4.79420000,8.129149,1
4.79425000,41.440020,5
4.79430000,-115.915070,0
4.79435000,49.406089,6
4.79440000,-96.130957,0
4.79445000,3.422297,0
4.79450000,7.899879,1
4.79455000,44.194173,5
4.79460000,184.793257,23
4.79465000,-188.674231,0
4.79470000,-198.595496,0
4.79475000,-158.969906,0
4.79480000,-103.947519,0
4.79485000,22.757969,3
4.79490000,-67.001659,0
4.79495000,48.135170,6
4.79500000,-4.491818,0
4.79505000,150.687489,19
4.79510000,107.697832,13
4.79515000,-175.302373,0
4.79520000,156.354877,19
4.79525000,125.811425,16
4.79530000,74.854516,9
4.79535000,56.721611,7
4.79540000,-26.903315,0
4.79545000,-228.085050,0
4.79550000,3.682727,0
4.79555000,-26.216902,0
